fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
1.6100411727770412,-0.8453770598845716,0.08231962105739543,-0.7879434466929487,-0.17512717207717535,-0.1394597805791768,1.100194056234566,0.22138863496763703,-0.36077790645931535,-0.6746480920245831,-1.2421354288656583
0.682779418184568,-0.47722065842703765,-0.1253877683358369,0.48021813078452086,-0.20311330831725322,0.4767376960378525,0.6392853632791822,0.22138863496763703,-1.420138129588715,0.3347858176128167,-0.39695035295444075
-0.6308414008214341,-1.1521740610991833,0.2900270104506274,-0.767153912635941,-0.6229053519184208,0.7008095057167723,0.6038308484364604,-0.8459005283581147,1.2594200818562362,1.07503735134691,0.4482347229567769
0.14187672800562623,0.443170345216797,2.367100904382949,1.103904152494752,-0.1471410358370977,2.60541988798759,1.3838301749763406,0.955149934754126,-1.046246286131282,-0.4727613100971029,-1.4956909516390242
0.45096397953644995,-0.906736460127494,-0.40233095419347964,0.7089030054116057,-0.48297467071803163,0.6447915532970423,1.1711030859200098,0.42150535309123166,-0.23614729197350345,-0.4727613100971029,-0.4814688605455622
0.7600512310672737,-0.5999394589128825,0.1515554175218062,-0.08109928875468703,0.16070646280375858,-1.2598188289737755,-1.665258101497737,0.8884443620462364,0.01311393699812028,2.7574272007425766,0.36371621536565546
-0.3217541492906104,-0.10906425696950373,0.7746775857015025,-0.8087329807499564,-0.17512717207717535,-1.4838906386526953,-0.9029860323792176,-0.42565542029858444,0.3246904732126486,-0.4054657161212766,0.19467920018341103
-0.24448233640790398,-0.9680958603704164,0.42849860337944895,0.2099541880434208,-0.48297467071803163,-0.5876033999370163,-0.10525944841797633,-0.14549201492558897,-0.7346697499167509,-0.7419436860004098,0.02564218500116809
-1.1717440910003767,-0.8453770598845716,-0.5408025471223012,1.7275901742049828,-0.25908558079740895,0.7568274581365021,-0.0698049335752545,1.2119663896793658,-1.5447687440745268,0.8731505694194305,-1.4111724440479014
-0.7081132137041406,0.01365454351634103,0.08231962105739543,-0.1850469590397255,-0.6229053519184208,-0.6436213523567462,-0.6370771710588038,-1.012664460127746,1.0101588528846126,0.3347858176128167,1.2934197988679945
-0.012666897759785996,-0.5999394589128825,-0.33309515772906884,1.228641356836798,-0.6229053519184208,0.5327556484575824,1.0292850265491225,0.9985085570142227,-0.11151667748769159,-0.6073524980487564,-1.2421354288656583
0.5282357924191564,-1.2135334613421056,2.9209872760982347,-0.8918911169779872,-0.7908221693588878,-0.027423875739716934,0.8697397097568741,-1.246133964605267,-0.8593003644025629,1.9498800730326566,1.5469753216413604
2.3827593016041018,1.5476395495893989,0.7054417892370917,-0.559258572065864,0.9443182775259379,0.2526658863589327,-0.7611679730083303,1.4220889437091309,0.3870057804555531,1.1423329453227367,-0.8195428909100496
-0.3217541492906104,-0.6612988591558047,-0.1253877683358369,-0.7879434466929487,-0.3710301257577204,-0.6436213523567462,-0.3711683097383901,-0.8892591506182114,-0.2984625992164108,-0.4727613100971029,0.19467920018341103
-0.012666897759785996,-0.5999394589128825,0.1515554175218062,-0.912680651034995,-0.31505785327756464,-1.539908591072425,-0.9207132898005785,-1.1460756055434882,0.07542924424102483,-0.13628334021796965,0.7863087533212643
-0.012666897759785996,-0.47722065842703765,0.8439133821659133,0.3346913923854669,-0.8188083055989657,-0.3075136378383666,0.17837667032379834,-0.5790782375266674,-1.2331922078599984,-1.2803084378070229,0.5327532305478984
-0.08993871064249245,-1.2135334613421056,0.2207912139862166,-0.8503120488639717,-0.48297467071803163,-0.36353159025809656,0.2138311851665202,-0.8725827574412482,-1.5447687440745268,1.007741757371084,-0.05887632258995337
-0.08993871064249245,-0.3545018579411929,1.1900923644879668,0.2099541880434208,-0.4270023982378759,-0.1394597805791768,-0.08753219099661541,-0.7124893829423725,1.1971047746133316,0.3347858176128167,1.4624568140502374
1.223682108363511,-0.2317830574553485,0.42849860337944895,-0.6632062423509025,0.10473419032360286,-0.6436213523567462,-0.7788952304296912,0.23139447087384452,1.0724741601275198,1.2769241332743901,1.1243827836857516
3.3100210561965735,-0.1704236572124261,1.3285639574167882,-0.6839957764079102,0.6364707788850819,-0.9237111144553959,-1.5588945569695716,1.1552666528776836,-1.1708769006170938,2.6901316067667507,-0.5659873681366837
0.45096397953644995,0.01365454351634103,0.2207912139862166,-0.767153912635941,-0.39901626199779805,-1.2598188289737755,0.905194224599596,-1.3128395373131194,-0.6723544426738464,-0.8092392799762366,1.377938306459116
-0.5535695879387285,-0.3545018579411929,-0.2638593612646581,3.0996994219674905,-0.4270023982378759,0.5327556484575824,0.49746730390829486,1.822322379956283,-0.4854085209451272,-1.0111260619037163,-1.4956909516390242
-1.5581031554139069,-0.5999394589128825,-1.1639247153019976,0.3346913923854669,-0.3710301257577204,0.08461202909974294,0.3201947296946857,-0.31892650396601296,0.13774455148393216,-0.33817012214544984,-0.4814688605455622
-0.3990259621733162,-0.9680958603704164,-0.05615197187142613,1.0623250843807364,-0.5949192156783428,0.6447915532970423,0.4797400464869339,0.3281175513002455,-0.8593003644025629,-0.2708745281696231,-0.5659873681366837
-0.47629777505602267,-0.6612988591558047,-0.1253877683358369,1.9562750488320675,-0.1471410358370977,0.14062998151947287,0.03655861095291101,1.205295832408573,-1.1085615933741866,0.06560344170951055,-1.2421354288656583
-1.0944722781176708,-0.10906425696950373,-0.05615197187142613,-0.5800481061228716,-0.20311330831725322,-0.3075136378383666,0.6570126207005431,-1.3561981595732162,1.384050696342048,1.3442197272502168,1.4624568140502374
-0.24448233640790398,0.3204515447309526,0.5669701963082705,-0.1850469590397255,-0.9587389867993549,-1.4278726862329654,-1.7184398737618198,-1.0793700328355986,0.5739517021842724,-1.078421655879543,1.8005308444147248
0.06460491512291977,-0.47722065842703765,1.1900923644879668,-0.10188882281169465,-0.7908221693588878,0.08461202909974294,-0.15844122068205907,-0.3789615194030728,0.13774455148393216,0.06560344170951055,0.279197707774534
0.8373230439499808,0.38181094497387497,0.42849860337944895,-0.912680651034995,-0.5109608069581095,-0.8676931620356659,-0.7257134581656084,-0.4456670921109624,-1.1708769006170938,-0.6746480920245831,-1.0730984136834154
-0.08993871064249245,-0.9680958603704164,-0.40233095419347964,-0.8711015829209795,-0.4270023982378759,-0.5876033999370163,-0.796622487851052,-0.7124893829423725,-1.1085615933741866,1.4115153212260436,-0.4814688605455622
-0.6308414008214341,-0.5385800586699601,1.4670355503456098,0.23074372210042843,-0.5109608069581095,1.597096744432451,2.0929204718307775,0.2547414213216003,-1.1708769006170938,-0.7419436860004098,-1.4111724440479014
0.9145948568326866,0.19773274424510784,1.4670355503456098,-0.767153912635941,9.983840283071078,-1.2038008765540456,-1.5943490718122935,1.0552082938159049,-0.9839309788883747,3.5649743284524975,-1.1576169212745369
-1.1717440910003767,-0.7840176596416494,0.013083824592984652,-0.8087329807499564,-0.7348498968787321,0.14062998151947287,0.10746764063835468,-1.4329095681872763,0.6985823166700842,-0.06898774624214292,1.208901291276873
0.6055076053018622,-0.722658259398727,-0.2638593612646581,1.7691692423189982,-0.09116876335694198,2.94152760250597,1.4370119472404235,1.1219138665237574,-0.4854085209451272,-0.5400569040729296,-0.5659873681366837
4.005467372140928,0.07501394375926307,1.1900923644879668,-0.6008376401798794,0.6364707788850819,-0.19547773299890675,-0.8320770026937739,1.5555000891248358,-0.6100391354309391,1.4788109152018702,-0.05887632258995337
0.06460491512291977,2.038514751532778,-0.40233095419347964,-0.767153912635941,9.648006648190146,-0.811675209615936,-1.1511676362782703,0.7216804302766051,-0.36077790645931535,4.10333908025911,-0.9040613985011711
1.223682108363511,-0.4158612581841153,-0.47156675065789044,-0.10188882281169465,-0.9027667143191992,1.2049710774943416,-0.3002592800529464,-0.7458421692962989,-2.1679218165035863,-0.2708745281696231,0.7863087533212643
4.7781855009679886,-0.4158612581841153,2.090157718525306,-0.6008376401798794,0.7204291876053154,-1.3718547338132354,-1.682985358919098,1.822322379956283,-0.36077790645931535,0.9404461633952572,-0.6505058757278066
-0.5535695879387285,-0.722658259398727,2.782515683169413,0.2723227902144439,-0.39901626199779805,0.14062998151947287,0.9229214820209568,0.3547997803833791,-0.6100391354309391,-1.1457172498553698,-1.0730984136834154
-0.3990259621733162,0.443170345216797,0.1515554175218062,0.7712716075826285,-0.20311330831725322,-0.08344182815944687,0.6038308484364604,0.6883276439226789,0.01311393699812028,-0.13628334021796965,-1.1576169212745369
-0.7853850265868464,-0.2317830574553485,0.013083824592984652,-0.7879434466929487,-0.6788776243985765,-0.027423875739716934,0.24928570000924202,-1.2127811782513407,0.3870057804555531,-0.8092392799762366,0.6172717381390198
0.8373230439499808,4.186093760035059,-2.063990069339337,-0.43452136772381783,0.7764014600854711,-1.3718547338132354,-1.8602579331327072,1.3954067146259972,1.6333119253136719,-0.2708745281696231,0.4482347229567769
0.219148540888332,-0.5385800586699601,0.013083824592984652,0.5633762670125515,-0.9027667143191992,1.2609890299140716,1.6497390362967546,0.29810004358169706,-0.6100391354309391,-0.4727613100971029,0.279197707774534
-0.9399286523522586,0.9340455471601757,-2.2024616622681585,-0.6632062423509025,0.3286232802442257,-0.8676931620356659,-1.4702582698627669,-0.6057604666098011,2.2564649977427313,0.4020814115886434,1.7160123368236033
1.687312985659747,-0.3545018579411929,-0.1253877683358369,-0.8087329807499564,-0.31505785327756464,0.3086838387786627,0.40883101680149025,0.20137696315529607,-0.6723544426738464,-0.2708745281696231,-0.9885799060922925
0.7600512310672737,-0.6612988591558047,0.35926280691503815,-0.8711015829209795,-0.39901626199779805,0.4767376960378525,0.018831353531550094,-0.64578381023452,-1.420138129588715,-1.1457172498553698,-0.39695035295444075
-0.3990259621733162,-0.906736460127494,0.6362059927726809,2.101801787231121,-0.0072103546367083896,2.49338398314813,0.6924671355432649,1.5888528754787992,-0.11151667748769159,-0.6073524980487564,-1.4111724440479014
-0.5535695879387285,0.7499673464314089,-1.2331605117664082,-0.6424167082938949,1.6159855472878062,-1.2038008765540456,-1.3993492401773233,0.8617621329631029,2.7549874556859786,0.8058549754436038,-0.5659873681366837
-0.47629777505602267,-0.6612988591558047,0.35926280691503815,0.6257448691835747,-0.5669330794382652,0.868863362975962,0.6570126207005431,0.3414586658417938,-0.11151667748769159,-0.33817012214544984,-0.9040613985011711
-0.16721052352519822,-0.10906425696950373,0.2207912139862166,-0.829522514806964,-0.48297467071803163,-0.36353159025809656,0.16064941290243742,-0.9793116737738198,-0.2984625992164108,0.7385593814677771,1.4624568140502374
0.5282357924191564,-0.4158612581841153,-0.33309515772906884,-0.7879434466929487,-0.6229053519184208,-0.3075136378383666,0.10746764063835468,-1.2861573082299858,-1.5447687440745268,-0.13628334021796965,1.208901291276873
0.7600512310672737,2.4066711529903113,-0.7485099365155333,-0.7879434466929487,0.4965400976846925,-1.4278726862329654,-1.8248034182899853,0.6883276439226789,-0.11151667748769159,-0.06898774624214292,-0.8195428909100496
-0.7853850265868464,-0.5385800586699601,1.5362713468100206,0.3139018583284593,-0.2870717170374868,1.5410787920127211,1.0647395413918441,-0.0654453276761511,-0.1738319847305989,1.1423329453227367,-0.05887632258995337
-0.9399286523522586,-0.29314245769827085,-0.47156675065789044,-0.8503120488639717,-0.6508914881584986,-0.027423875739716934,-0.03435041873253266,-2.266729227035507,-0.8593003644025629,-0.6746480920245831,2.307641889961455
-0.6308414008214341,-1.0294552606133385,-0.33309515772906884,0.9167983459816826,-0.25908558079740895,-0.25149568541863665,-0.26480476521022456,0.40816423854964634,0.7608976239129888,-0.20357893419379636,-0.4814688605455622
-0.24448233640790398,-0.5385800586699601,-0.5408025471223012,-0.767153912635941,-0.09116876335694198,-1.3718547338132354,0.08974038321699376,-0.5790782375266674,0.07542924424102483,1.1423329453227367,0.7863087533212643
-0.3217541492906104,-1.274892861585028,0.4977343998438597,-0.8503120488639717,-0.6229053519184208,-0.6436213523567462,-0.24707750778886367,-1.1760931132619996,0.07542924424102483,0.46937700556447015,0.7017902457301428
-1.0172004652349644,-0.47722065842703765,-0.47156675065789044,1.4573262314638826,-0.6229053519184208,0.42071974361812253,0.6392853632791822,0.9885027211080523,0.6985823166700842,-0.6746480920245831,-0.9040613985011711
0.29642035377103776,-0.2317830574553485,-0.33309515772906884,1.0623250843807364,-0.48297467071803163,0.028594076680013,0.05428586837427193,1.1385902597007205,0.3246904732126486,-1.5494908137103298,-0.9885799060922925
-0.012666897759785996,-0.906736460127494,0.9823849750947348,-0.3513632314957871,-0.4270023982378759,2.88550965008624,1.2597393730268143,-0.5123726648188149,-0.1738319847305989,0.46937700556447015,0.6172717381390198
-0.6308414008214341,-0.722658259398727,0.42849860337944895,0.7504820735256209,-0.34304398951764253,0.2526658863589327,0.19610392774515925,-0.492360993006437,-1.5447687440745268,-1.5494908137103298,0.4482347229567769
-1.1717440910003767,-0.5385800586699601,-0.33309515772906884,1.103904152494752,-0.17512717207717535,1.5410787920127211,0.0011040961101891759,0.39482312400809805,-0.7346697499167509,-0.20357893419379636,-0.5659873681366837
-1.0172004652349644,-0.2317830574553485,1.0516207715591452,0.49061289781302464,-0.7348498968787321,-0.6436213523567462,0.30246747227332477,-0.4790198784648887,1.8825731542852957,-0.6746480920245831,0.8708272609123857
-0.5535695879387285,1.4862801493464763,-2.2024616622681585,-0.6839957764079102,1.112235094966405,-1.539908591072425,-1.8248034182899853,0.27808837176931905,2.505726226714355,0.6039681935161236,0.8708272609123857
-0.5535695879387285,-0.4158612581841153,0.5669701963082705,0.9375878800386902,-0.48297467071803163,2.4373660307284,1.9688296698812509,0.3614703376541718,-0.23614729197350345,-0.20357893419379636,-0.9040613985011711
0.219148540888332,1.6089989498323212,-1.9947542728749261,-0.767153912635941,1.084248958726327,-0.3075136378383666,-0.3002592800529464,0.08797748955193195,0.8232129311558961,0.06560344170951055,-0.31243184536331925
-0.16721052352519822,0.07501394375926307,-0.05615197187142613,-0.767153912635941,0.3566094164843036,-0.8676931620356659,0.8165579374927914,-0.1121392285716627,-0.23614729197350345,-0.4054657161212766,-0.9040613985011711
-0.012666897759785996,-0.5999394589128825,-0.19462356480024767,-0.5176795039518486,-0.5669330794382652,-0.7556572571962061,0.018831353531550094,-0.20886230899802666,0.8855282383988007,1.007741757371084,-0.31243184536331925
-0.7853850265868464,2.7441478543263846,-2.2024616622681585,-0.7047853104649179,0.10473419032360286,-1.3718547338132354,-1.8248034182899853,0.6349631857563746,2.3187803049856357,0.5366725995402969,-0.39695035295444075
0.8373230439499808,-0.47722065842703765,0.35926280691503815,-0.8503120488639717,0.5525123701648482,-1.2598188289737755,-1.647530844076376,0.8884443620462364,0.26237516596974125,1.1423329453227367,-0.735024383318928
0.5282357924191564,-0.4158612581841153,-0.33309515772906884,-0.7879434466929487,-0.6229053519184208,-0.3075136378383666,0.10746764063835468,-1.2861573082299858,-1.5447687440745268,-0.13628334021796965,1.208901291276873
-1.1717440910003767,-0.3545018579411929,-0.1253877683358369,-0.33057369743877935,-0.8467944418390435,0.3086838387786627,-0.1938957355247809,-1.7030671376541011,0.26237516596974125,0.3347858176128167,1.9273086058014077
0.9918666697153924,1.5169598494679377,-0.9562173259087655,-0.7047853104649179,0.6084846426450039,-1.4278726862329654,-1.5234400421268497,0.6549748575687525,-0.11151667748769159,-0.33817012214544984,-0.5659873681366837
-0.3217541492906104,-0.3545018579411929,0.5669701963082705,3.4323319668796137,-0.23109944455733109,0.9808992678154219,0.905194224599596,2.089144670787693,-1.7940299730461504,-0.20357893419379636,-1.4956909516390242
